progress_s,x_ref,y_ref,z_ref
493.51191527464323,-64.09640927324834,97.28145898114686,10.0
494.5109272488834,-64.20743164984428,98.2741782076303,10.0
495.50993922312347,-64.26874924948302,99.2712025717806,10.0
496.50895119736373,-64.28020911274022,100.27004495287447,10.0
497.5079631716039,-64.24178265248764,101.26821369506555,10.0
498.50697514584397,-64.15356572520484,102.26321882292953,10.0
499.5059871200842,-64.01577839186116,103.25257825281594,10.0
500.5049990943244,-63.82876436896397,104.2338239845135,10.0
501.50401106856447,-63.592990171142866,105.20450825778501,10.0
502.5030230428047,-63.30904394740856,106.1622096584116,10.0
503.5020350170449,-62.9776340139897,107.10453915851558,10.0
504.50104699128497,-62.599587087407,108.02914607609523,10.0
505.5000589655252,-62.17584622219282,108.93372393890344,10.0
506.4990709397653,-61.707468458400854,109.81601623804247,10.0
507.4980829140056,-61.195622184773136,110.67382205692489,10.0
508.4970948882457,-60.64158422414404,111.50500156155482,10.0
509.4961068624858,-60.04673664834954,112.30748133843781,10.0
510.4951188367261,-59.41256333058888,113.07925956680111,10.0
511.4941308109662,-58.74064624383868,113.81841101222216,10.0
512.4931427852064,-58.03266151455179,114.52309182921057,10.0
513.4921547594465,-57.29037524148714,115.1915441607606,10.0
514.4911667336867,-56.51563909009936,115.82210052340218,10.0
515.4901787079268,-55.71038567347866,116.41318796681102,10.0
516.4891906821671,-54.876623731363125,116.9633319976019,10.0
517.4882026564072,-54.01643311925022,117.47116025751633,10.0
518.4872146306475,-53.131959620106045,117.93540594683054,10.0
519.4862266048875,-52.22540959161712,118.35491098444201,10.0
520.4852385791277,-51.29904446233377,118.72862889675386,10.0
521.4842505533679,-50.355175090439054,119.0556274281484,10.0
522.4832625276081,-49.39615599921219,119.33509086653939,10.0
523.4822745018482,-48.42437950356718,119.5663220782017,10.0
524.4812864760884,-47.44226974231937,119.7487442468015,10.0
525.4802984503285,-46.45227663106541,119.88190231228984,10.0
526.4793104245687,-45.45686975076208,119.96546410606975,10.0
527.4783223988089,-44.458532187248906,119.99922117960529,10.0
528.4773343730491,-43.45975433708265,119.98308932440548,10.0
529.4763463472892,-42.46302769513405,119.91710878208613,10.0
530.4753583215294,-41.47083863944562,119.80144414398524,10.0
531.4743702957695,-40.48566222885325,119.63638394058287,10.0
532.4733822700098,-39.50995602884391,119.4223399217492,10.0
533.4723942442499,-38.54615398105196,119.1598460296166,10.0
534.4714062184901,-37.596660331684916,118.84955706663762,10.0
535.4704181927303,-36.66384363402699,118.49224706215179,10.0
536.4694301669704,-35.750030839979964,118.08880734153587,10.0
537.4684421412105,-34.85750149537937,117.64024430275343,10.0
538.4674541154508,-33.988482053568916,117.14767690585165,10.0
539.4664660896909,-33.14514032141553,116.61233388166676,10.0
540.4654780639311,-32.329580051620134,116.03555066670108,10.0
541.4644900381713,-31.543835694815158,115.41876607181867,10.0
542.4635020124114,-30.789867324539188,114.76351869306919,10.0
543.4625139866516,-30.069555747747085,114.07144307359223,10.0
544.4615259608918,-29.38469781305632,113.3442656261793,10.0
545.4605379351319,-28.737001928428818,112.58380032666096,10.0
546.4595499093722,-28.128083799473263,111.79194418886546,10.0
547.4585618836122,-27.559462398997272,110.97067253243539,10.0
548.4575738578524,-27.032556177862848,110.12203405530586,10.0
549.4565858320926,-26.54867952659952,109.24814572313903,10.0
550.4555978063328,-26.109039496599806,108.351187488461,10.0
551.4546097805729,-25.714732789076585,107.43339685267465,10.0
552.4536217548132,-25.3667430192944,106.49706328451528,10.0
553.4526337290532,-25.065938262898356,105.54452250887142,10.0
554.4516457032934,-24.8130688904613,104.57815068021632,10.0
555.4506576775336,-24.608765695652043,103.60035845518799,10.0
556.4496696517738,-24.453538321692967,102.61358497910108,10.0
557.448681626014,-24.3477739900327,101.6202918013919,10.0
558.4476936002542,-24.29173653440546,100.62295673517708,10.0
559.4467055744942,-24.28556574268623,99.62406767623999,10.0
560.4457175487345,-24.32927700818387,98.62611639686622,10.0
561.4447295229746,-24.42276129124178,97.63159233001011,10.0
562.4437414972148,-24.565785391242137,96.64297635929448,10.0
563.442753471455,-24.757992528334967,95.66273463033895,10.0
564.4417654456952,-24.99890323344097,94.69331239885248,10.0
565.4407774199352,-25.287916544308125,93.73712793083583,10.0
566.4397893941755,-25.624311504638285,92.79656647011166,10.0
567.4388013684156,-26.00724896254377,91.87397428823074,10.0
568.4378133426558,-26.435773663848682,90.97165283159433,10.0
569.436825316896,-26.9088166350119,90.09185298039624,10.0
570.4358372911361,-27.425197849727986,89.23676943370445,10.0
571.4348492653763,-27.983629172554803,88.40853523468763,10.0
572.4338612396165,-28.582717572222712,87.60921644964736,10.0
573.4328732138566,-29.22096859661241,86.84080701412461,10.0
574.4318851880969,-29.896790100730676,86.10522375894105,10.0
575.430897162337,-30.608496218385177,85.4043016285813,10.0
576.4299091365771,-31.354311567651514,84.73978910384349,10.0
577.4289211108173,-32.13237567964092,84.11334384017773,10.0
578.4279330850575,-32.940747639520204,83.52652853259296,10.0
579.4269450592976,-33.77741092820926,82.9808070174454,10.0
580.4259570335379,-34.64027845267538,82.47754062083538,10.0
581.424969007778,-35.527197752277566,82.01798476272012,10.0
582.4239809820182,-36.43595636817391,81.60328582521359,10.0
583.4229929562583,-37.36428736239627,81.23447829288669,10.0
584.4220049304985,-38.309874972825774,80.91248217220027,10.0
585.4210169047387,-39.27036038996263,80.63810069650893,10.0
586.4200288789789,-40.24334764107865,80.41201832236051,10.0
587.419040853219,-41.22640956707634,80.23479902208925,10.0
588.4180528274592,-42.21709387714254,80.10688487696234,10.0
589.4170648016993,-43.21292926609493,80.02859497438888,10.0
590.4160767759395,-44.21143157916038,80.00012461194248,10.0
591.4150887501797,-45.21011000880752,80.0215448101829,10.0
592.4141007244199,-46.2064733081741,80.09280213549222,10.0
593.4131126986599,-47.1980360055915,80.21371883336727,10.0
594.4121246729002,-48.182324604702195,80.38399327183605,10.0
595.4111366471403,-49.15688375470312,80.60320069389175,10.0
596.4101486213806,-50.119282375326705,80.87079427706774,10.0
597.4091605956207,-51.06711972127524,81.18610649750985,10.0
598.4081725698609,-51.99803137098566,81.54835079514392,10.0
599.407184544101,-52.90969512478147,81.95662353578396,10.0
600.4061965183412,-53.799836797701545,82.40990626528732,10.0
601.4052084925813,-54.666235892553125,82.90706825013254,10.0
602.4042204668216,-55.506731139039324,83.44686929808381,10.0
603.4032324410617,-56.319225885141385,84.02796285190398,10.0
604.4022444153019,-57.10169332730942,84.64889934840099,10.0
605.401256389542,-57.85218156641142,85.30812983442581,10.0
606.4002683637822,-58.568818476830984,86.00400983080387,10.0
607.3992803380223,-59.249816376566415,86.73480343456,10.0
608.3982923122626,-59.893476486681074,87.498687649204,10.0
609.3973042865027,-60.49819316898152,88.29375693227468,10.0
610.3963162607429,-61.06245793135212,89.11802794879877,10.0
611.395328234983,-61.58486319075435,89.96944451880657,10.0
612.3943402092232,-62.06410578450378,90.84588274656203,10.0
613.3933521834634,-62.49899022106656,91.74515631871385,10.0
614.3923641577036,-62.88843166226461,92.66502195814844,10.0
615.3913761319437,-63.23145862945235,93.60318501994364,10.0
616.3903881061839,-63.52721542691206,94.55730521545948,10.0
617.389400080424,-63.77496427642436,95.52500245029086,10.0
618.3884120546642,-63.97408715768802,96.50386276151622,10.0
619.3874240289044,-64.12408734999859,97.49144433943366,10.0
620.3864360031446,-64.22459067133978,98.48528361876116,10.0
621.3854479773847,-64.27534641179692,99.48290142410828,10.0
622.3844599516249,-64.27622795896366,100.48180915438648,10.0
623.383471925865,-64.22723311378218,101.47951499073328,10.0
624.3824839001053,-64.12848409602881,102.47353011246325,10.0
625.3814958743454,-63.98022723943153,103.46137490553899,10.0
626.3805078485856,-63.78283237717966,104.44058514807709,10.0
627.3795198228257,-63.53679191935897,105.40871815745658,10.0
628.3785317970659,-63.242719624613116,106.36335888369754,10.0
629.377543771306,-62.90134906909612,107.30212593390799,10.0
630.3765557455463,-62.51353181653447,108.22267751277295,10.0
631.3755677197864,-62.08023529396469,109.12271726426383,10.0
632.3745796940266,-61.60254037844392,109.99999999999989,10.0
