progress_s,x_ref,y_ref,z_ref
511.99128857577944,15.411638544551671,77.55173280903266,10.0
512.9912715612791,16.300827203948916,78.00900865301712,10.0
513.9912545467786,17.21175852514876,78.4212728856995,10.0
514.9912375322782,18.14215573171458,78.78749509625872,10.0
515.9912205177777,19.08969339428881,79.10675995103531,10.0
516.9912035032773,20.052003242758413,79.37826948131146,10.0
517.9911864887769,21.026680085494604,79.60134507774902,10.0
518.9911694742765,22.01128782087558,79.77542918650198,10.0
519.991152459776,23.003365526063913,79.90008670276315,10.0
520.9911354452755,24.00043360782347,79.97500605826271,10.0
521.9911184307751,25.0,80.00000000000003,10.0
