progress_s,x_ref,y_ref,z_ref
509.59785806381404,98.79662115988633,114.47940760426948,10.0
510.5970695502137,98.05630753505925,115.15034103741415,10.0
511.59628103661333,97.28341137465378,115.78346619095521,10.0
512.595492523013,96.47986147182806,116.37720307585022,10.0
513.5947040094127,95.64766311737576,116.9300699980501,10.0
514.5939154958123,94.78889309544266,117.44068725612598,10.0
515.5931269822119,93.90569450082947,117.9077805843688,10.0
516.5923384686115,93.00027139081284,118.3301843327704,10.0
517.5915499550111,92.07488328483332,118.7068443759493,10.0
518.5907614414108,91.13183952577408,119.03682074376272,10.0
519.5899729278104,90.17349351690395,119.3192899670395,10.0
520.5891844142101,89.20223684886571,119.55354713258019,10.0
521.5883959006097,88.22049333136646,119.73900764229612,10.0
522.5876073870093,87.23071294446396,119.87520867209703,10.0
523.5868188734089,86.23536572454344,119.96181032688727,10.0
524.5860303598085,85.23693560024402,119.99859648878733,10.0
525.5852418462082,84.23791419371537,119.98547535646475,10.0
526.5844533326078,83.24079460267555,119.92247967422792,10.0
527.5836648190075,82.24806517878629,119.80976665031145,10.0
528.5828763054071,81.2622033178723,119.64761756455665,10.0
529.5820877918068,80.28566927748132,119.4364370664666,10.0
530.5812992782064,79.32090003721336,119.17675216538704,10.0
531.5805107646061,78.37030321714107,118.86921091533374,10.0
532.5797222510057,77.4362510694979,118.51458079774771,10.0
533.5789337374054,76.52107455862816,118.1137468062148,10.0
534.578145223805,75.62705754397265,117.66770923792896,10.0
535.5773567102045,74.75643108060655,117.17758119741066,10.0
536.5765681966042,73.91136785155214,116.6445858187102,10.0
537.5757796830038,73.09397674576248,116.07005321302812,10.0
538.5749911694035,72.30629759530449,115.45541714936958,10.0
539.5742026558031,71.55029608487693,114.80221147651672,10.0
540.5734141422028,70.82785884636596,114.11206629524791,10.0
541.5726256286024,70.14078875068003,113.38670389035639,10.0
542.571837115002,69.49080040861375,112.6279344326198,10.0
543.5710486014017,68.8795158919684,111.8376514614471,10.0
544.5702600878013,68.308460685607,111.01782715947536,10.0
545.569471574201,67.77905988054619,110.17050743090954,10.0
546.5686830606006,67.29263461758474,109.29780679588697,10.0
547.5678945470003,66.85039879034414,108.40190311360816,10.0
548.5671060333999,66.45345601594862,107.48503214740239,10.0
549.5663175197994,66.10279688090475,106.5494819852914,10.0
550.5655290061991,65.79929646905316,105.59758732997399,10.0
551.5647404925987,65.54371217776225,104.63172367248333,10.0
552.5639519789984,65.33668182781263,103.65430136405384,10.0
553.563163465398,65.17872207169009,102.6677596009938,10.0
554.5623749517977,65.07022710425869,101.67456033757384,10.0
555.5615864381973,65.01146767903178,100.67718214212192,10.0
556.560797924597,65.0025904324958,99.67811401165743,10.0
557.5600094109966,65.04361751817311,98.67984916049981,10.0
558.5592208973962,65.13444655133704,97.68487879835307,10.0
559.5584323837959,65.27485086451694,96.69568591339262,10.0
560.5576438701955,65.464480073156,95.71473907586939,10.0
561.5568553565952,65.70286095000976,94.74448627769443,10.0
562.5560668429947,65.98939860610366,93.7873488233777,10.0
563.5552783293944,66.32337797530212,92.84571528756577,10.0
564.554489815794,66.70396559878456,91.92193555425922,10.0
565.5537013021936,67.13021170497508,91.01831495258321,10.0
566.5529127885933,67.6010525797353,90.13710850374676,10.0
567.5521242749929,68.11531322090535,89.28051529354762,10.0
568.5513357613926,68.67171027056857,88.45067298446597,10.0
569.5505472477921,69.26885521772223,87.64965248104268,10.0
570.5497587341918,69.9052578633624,86.87945276185414,10.0
571.5489702205914,70.57933003933437,86.14199589098214,10.0
572.5481817069912,71.28938957167007,85.43912222142598,10.0
573.5473931933908,72.03366447851973,84.77258580242861,10.0
574.5466046797904,72.81029739220367,84.14405000217637,10.0
575.54581616619,73.61735019434691,83.5550833567979,10.0
576.5450276525896,74.45280885253133,83.00715565601925,10.0
577.5442391389893,75.31458844639315,82.50163427524562,10.0
578.5434506253889,76.20053837062511,82.0397807632212,10.0
579.5426621117886,77.10844770189769,81.62274769378413,10.0
580.5418735981882,78.03605071630625,81.25157578957257,10.0
581.5410850845878,78.9810325435754,80.92719132485985,10.0
582.5402965709874,79.9410349439098,80.65040381400019,10.0
583.539508057387,80.91366219307596,80.4219039912533,10.0
584.5387195437867,81.89648706102692,80.24226208702963,10.0
585.5379310301863,82.88705686915183,80.11192640485757,10.0
586.537142516586,83.8828996110332,80.03122220262416,10.0
587.5363540029856,84.88153012143718,80.0003508808811,10.0
588.5355654893852,85.88045627814262,80.01938948024161,10.0
589.5347769757849,86.87718522113117,80.08829048912257,10.0
590.5339884621845,87.8692295736189,80.20688196231148,10.0
591.5331999485842,88.85411364940404,80.37486795006267,10.0
592.5324114349838,89.82937963104062,80.59182923665165,10.0
593.5316229213835,90.79259370341975,80.85722438654463,10.0
594.5308344077831,91.74135212745222,81.1703910955725,10.0
595.5300458941828,92.67328723869511,81.53054784373725,10.0
596.5292573805823,93.58607335595268,81.9367958455262,10.0
597.5284688669819,94.47743258510684,82.38812129286728,10.0
598.5276803533816,95.345140503692,82.88339788512711,10.0
599.5268918397812,96.18703171203042,83.42138963983936,10.0
600.5261033261809,97.00100523707324,84.00075397714815,10.0
601.5253148125805,97.78502977546243,84.62004507026958,10.0
602.5245262989802,98.53714876272922,85.27771745361002,10.0
603.5237377853798,99.25548525597867,85.97212987953714,10.0
604.5229492717795,99.93824661787549,86.70154941417869,10.0
605.5221607581791,100.5837289902419,87.46415576202806,10.0
606.5213722445787,101.1903215461035,88.2580458085642,10.0
607.5205837309784,101.75651050957234,89.0812383695498,10.0
608.519795217378,102.28088293353476,89.93167913515529,10.0
609.5190067037776,102.76213022571726,90.80724579657101,10.0
610.5182181901772,103.19905141433085,91.7057533423136,10.0
611.5174296765769,103.59055614514367,92.62495951100868,10.0
612.5166411629765,103.93566740250354,93.56257038704383,10.0
613.5158526493761,104.23352394751953,94.51624612512624,10.0
614.5150641357758,104.48338246731782,95.48360678945994,10.0
615.5142756221754,104.68461943000865,96.46223829297026,10.0
616.513487108575,104.83673264073491,97.44969842175432,10.0
617.5126985949747,104.93934249491953,98.44352292972357,10.0
618.5119100813744,104.99219292558368,99.44123168822703,10.0
619.511121567774,104.99515204237227,100.4403348753122,10.0
620.5103330541737,104.94821246069144,101.43833918917439,10.0
621.5095445405733,104.85149132013723,102.43275407029081,10.0
622.508756026973,104.70522999216895,103.42109791671112,10.0
623.5079675133725,104.50979347775723,104.40090427699371,10.0
624.5071789997721,104.26566949650932,105.36972800533421,10.0
625.5063904861718,103.97346726954562,106.32515136352332,10.0
626.5056019725714,103.63391599916402,107.26479005450945,10.0
627.5048134589711,103.24786304908643,108.18629917250684,10.0
628.5040249453707,102.81627182982902,109.08737905480129,10.0
629.5032364317702,102.34021939447278,109.96578102065011,10.0
630.5024479181699,101.82089375083459,110.8193129829548,10.0
631.5016594045695,101.25959089674656,111.6458449187011,10.0
632.5008708909692,100.65771158584174,112.44331418451682,10.0
633.5000823773688,100.01675783191757,113.20973066408025,10.0
634.4992938637686,99.33832916060061,113.943181734535,10.0
635.4985053501682,98.62411861766684,114.64183703951605,10.0
636.4977168365677,97.8759085439782,115.30395305687746,10.0
637.4969283229674,97.09556612757991,115.92787744972134,10.0
638.496139809367,96.28503874405871,116.51205318986993,10.0
639.4953512957667,95.44634909678916,117.0550224434919,10.0
640.4945627821663,94.58159016919696,117.55543020918452,10.0
641.493774268566,93.69292000163533,118.01202769943374,10.0
642.4929857549656,92.78255630590942,118.42367545701318,10.0
643.4921972413651,91.85277093088821,118.78934619854489,10.0
644.4914087277648,90.90588419301477,119.10812737812626,10.0
645.4906202141644,89.94425908586472,119.37922346462429,10.0
646.4898317005641,88.97029538320123,119.60195792695544,10.0
647.4890431869637,87.98642365024416,119.7757749223959,10.0
648.4882546733634,86.99509917809762,119.90024068370919,10.0
649.487466159763,85.9987958564733,119.9750446016296,10.0
650.4866776461627,85.00000000000007,120.0,10.0
