progress_s,x_ref,y_ref,z_ref
169.83356635927393,120.69877841492368,59.99999999999999,10.052888113177307
170.8325873378579,121.69779939350764,59.99999999999999,10.102839162106504
171.83160831644184,122.6968203720916,59.99999999999999,10.152790211035702
172.8306292950258,123.69584135067555,59.99999999999999,10.202741259964899
173.8296502736098,124.69486232925954,59.99999999999999,10.2526923088941
174.82867125219374,125.69388330784349,59.99999999999999,10.302643357823296
175.8276922307777,126.69290428642745,59.99999999999999,10.352594406752495
176.82671320936166,127.6919252650114,59.99999999999999,10.402545455681693
177.82573418794564,128.6909462435954,59.99999999999999,10.452496504610892
178.8247551665296,129.68996722217935,59.99999999999999,10.50244755354009
179.82377614511356,130.6889882007633,59.99999999999999,10.552398602469287
180.82279712369754,131.6880091793473,59.99999999999999,10.602349651398487
181.8218181022815,132.68703015793125,59.99999999999999,10.652300700327684
182.82083908086545,133.6860511365152,59.99999999999999,10.702251749256883
183.8198600594494,134.68507211509916,59.99999999999999,10.75220279818608
184.81888103803337,135.68409309368312,59.99999999999999,10.802153847115278
185.81790201661735,136.6831140722671,59.99999999999999,10.852104896044477
186.8169229952013,137.68213505085106,59.99999999999999,10.902055944973675
187.8159439737853,138.68115602943504,59.99999999999999,10.952006993902874
188.81496495236925,139.680177008019,59.99999999999999,11.001958042832072
189.8139859309532,140.67919798660296,59.99999999999999,11.05190909176127
190.81300690953717,141.67821896518691,59.99999999999999,11.101860140690468
191.81202788812112,142.67723994377087,59.99999999999999,11.151811189619666
192.81104886670508,143.67626092235483,59.99999999999999,11.201762238548863
193.81006984528904,144.67528190093878,59.99999999999999,11.251713287478061
194.80909082387305,145.6743028795228,59.99999999999999,11.301664336407262
195.808111802457,146.67332385810676,59.99999999999999,11.35161538533646
196.80713278104096,147.6723448366907,59.99999999999999,11.401566434265657
197.80615375962492,148.67136581527467,59.99999999999999,11.451517483194856
198.80517473820888,149.67038679385863,59.99999999999999,11.501468532124054
199.80419571679283,150.66940777244258,59.99999999999999,11.551419581053251
200.8032166953768,151.66842875102654,59.99999999999999,11.60137062998245
201.80223767396075,152.6674497296105,59.99999999999999,11.651321678911646
202.80125865254476,153.6664707081945,59.99999999999999,11.701272727840848
203.80027963112872,154.66549168677847,59.99999999999999,11.751223776770045
204.79930060971267,155.66451266536242,59.99999999999999,11.801174825699244
205.79832158829663,156.66353364394638,59.99999999999999,11.85112587462844
206.7973425668806,157.66255462253034,59.99999999999999,11.901076923557639
207.79636354546454,158.6615756011143,59.99999999999999,11.951027972486838
208.7953845240485,159.66059657969825,59.99999999999999,12.000979021416034
209.7944055026325,160.65961755828224,59.99999999999999,12.050930070345235
210.79342648121647,161.65863853686622,59.99999999999999,12.100881119274433
211.79244745980043,162.65765951545018,59.99999999999999,12.150832168203632
212.79146843838438,163.65668049403413,59.99999999999999,12.200783217132829
213.79048941696834,164.6557014726181,59.99999999999999,12.250734266062027
214.7895103955523,165.65472245120205,59.99999999999999,12.300685314991224
215.78853137413626,166.653743429786,59.99999999999999,12.350636363920422
216.78755235272024,167.65276440837,59.99999999999999,12.400587412849621
217.7865733313042,168.65178538695395,59.99999999999999,12.45053846177882
218.78559430988818,169.65080636553793,59.99999999999999,12.500489510708018
219.78461528847214,170.6498273441219,59.99999999999999,12.550440559637217
220.7836362670561,171.64884832270585,59.99999999999999,12.600391608566415
221.78265724564005,172.6478693012898,59.99999999999999,12.650342657495612
222.781678224224,173.64689027987376,59.99999999999999,12.70029370642481
223.780699202808,174.64591125845774,59.99999999999999,12.750244755354009
224.77972018139195,175.6449322370417,59.99999999999999,12.800195804283208
225.7787411599759,176.64395321562566,59.99999999999999,12.850146853212404
226.77776213855986,177.64297419420961,59.99999999999999,12.900097902141603
227.77678311714385,178.6419951727936,59.99999999999999,12.950048951070801
228.7758040957278,179.64101615137756,59.99999999999999,13.0
